x,y,label
-25.65643,-11.75208,0.00000
-44.13843,10.53622,1.00000
26.13079,14.47742,1.00000
27.02622,48.94747,0.00000
2.74777,-35.29079,0.00000
-67.24031,10.47978,0.00000
-68.92449,9.58117,0.00000
45.71504,-42.24928,1.00000
20.00317,51.70011,0.00000
-30.97203,76.49064,1.00000
26.73136,5.86888,1.00000
-42.14149,-61.95026,0.00000
6.38293,-81.71812,0.00000
-25.06547,-9.76935,0.00000
-44.62933,44.31400,0.00000
-63.69845,19.55357,0.00000
-46.30573,-19.19228,1.00000
-42.59447,-29.59736,1.00000
-87.93845,17.69772,1.00000
66.75974,24.87505,1.00000
30.61116,69.52759,1.00000
-89.41905,19.21701,1.00000
28.45287,72.49023,1.00000
-38.74388,-32.94488,1.00000
-46.16877,-62.26098,0.00000
-18.23235,-53.72150,1.00000
-4.45916,-80.75225,0.00000
-51.53273,-53.22119,0.00000
-4.83996,-2.83717,1.00000
15.45061,76.70355,1.00000
-15.40094,-76.74386,0.00000
-23.23612,-73.69990,0.00000
67.97238,27.76402,1.00000
54.03769,54.27083,1.00000
41.48612,-13.62208,0.00000
29.49513,-53.52612,1.00000
-71.69652,-0.76080,0.00000
39.11533,34.79473,0.00000
69.69670,-3.47259,1.00000
-64.50366,58.01397,1.00000
-21.63332,56.64034,0.00000
-61.29374,-35.32110,0.00000
-13.00205,59.04277,0.00000
-49.77688,41.69135,0.00000
49.04849,-42.28273,1.00000
22.54232,20.09222,1.00000
26.18705,5.85854,1.00000
82.64475,-33.28985,0.00000
-51.16077,66.44457,1.00000
-51.17801,-51.28036,0.00000
67.90134,-7.32768,1.00000
-25.51299,-2.49416,0.00000
-5.63995,36.16703,1.00000
-57.90859,31.77804,0.00000
-18.68025,35.58241,1.00000
44.61083,-12.02587,0.00000
-33.96260,24.66357,1.00000
57.68751,-30.86142,1.00000
43.12039,28.04514,0.00000
-57.70664,63.46401,1.00000
17.97782,-33.67826,0.00000
5.38213,35.04968,1.00000
31.55414,72.65680,1.00000
-28.26041,-72.25050,0.00000
-60.38042,-39.78513,0.00000
17.11317,28.06443,1.00000
-44.77934,7.05669,1.00000
9.67886,32.56664,1.00000
4.57413,81.77598,1.00000
62.93736,-22.36181,1.00000
-68.69341,-18.04397,0.00000
-64.64354,-34.43205,0.00000
-48.38425,-3.32640,1.00000
73.05720,-46.74219,0.00000
26.13487,0.59330,1.00000
-22.46409,33.07437,1.00000
-70.91752,50.24410,1.00000
7.70786,36.38627,1.00000
-21.86227,34.38632,1.00000
64.57419,-13.16243,1.00000
28.63812,72.58927,1.00000
-88.34465,16.00585,1.00000
-16.27281,78.22368,1.00000
-3.39537,80.28111,1.00000
51.67233,53.01381,1.00000
-66.99559,-22.69100,0.00000
70.56684,13.53472,1.00000
-46.84865,70.00856,1.00000
52.33290,-37.51422,1.00000
-5.65610,-11.58463,1.00000
61.46089,37.70528,1.00000
-44.83003,2.29537,1.00000
-88.20519,10.58452,1.00000
43.93529,22.18121,0.00000
47.67502,0.83241,0.00000
-30.11022,53.52681,0.00000
-42.38168,11.26343,1.00000
9.03585,-79.89538,0.00000
-88.86337,16.46462,1.00000
-31.84271,28.28776,1.00000
14.76961,79.36781,1.00000
4.49685,11.79058,0.00000
43.48932,-10.52296,0.00000
92.07743,-4.90950,0.00000
-5.88019,-79.51267,0.00000
5.69732,-59.20671,1.00000
-47.02718,-16.44258,1.00000
-18.64214,57.45186,0.00000
-25.04839,-1.62570,0.00000
-45.04139,71.21277,1.00000
31.90028,43.27765,0.00000
80.12599,-36.80775,0.00000
-33.27195,-69.69557,0.00000
-51.76448,-55.91997,0.00000
43.81750,-12.30460,0.00000
-22.30304,-20.52877,0.00000
29.20548,-52.72358,1.00000
-74.53110,47.31374,1.00000
-28.52399,31.69796,1.00000
-56.10639,63.53326,1.00000
-35.20389,-37.73662,1.00000
37.67315,34.10549,0.00000
-24.07602,5.12974,0.00000
-1.64776,-14.97116,1.00000
-39.98193,72.23155,1.00000
-68.62412,5.66032,0.00000
-67.32748,-24.70422,0.00000
44.87230,18.23102,0.00000
-8.94825,-54.27582,1.00000
-46.76426,-58.08021,0.00000
-71.69949,48.82857,1.00000
-91.82152,1.52647,1.00000
5.44345,-57.89095,1.00000
-43.50990,15.12542,1.00000
37.77279,35.43677,0.00000
35.09825,-24.41969,0.00000
-7.15222,-33.83892,0.00000
-57.86064,-47.50619,0.00000
-70.93449,50.59146,1.00000
85.47171,-21.08446,0.00000
-34.88413,27.23453,1.00000
-13.66682,38.66439,1.00000
90.59123,-1.37338,0.00000
1.07388,-35.92234,0.00000
-55.65118,-51.32362,0.00000
32.96778,42.92764,0.00000
40.83755,65.72425,1.00000
-16.78213,-27.34479,0.00000
28.85137,-78.04392,0.00000
60.65979,-61.34793,0.00000
19.06030,-33.36745,0.00000
87.20432,-15.05759,0.00000
-66.32704,-25.55560,0.00000
-33.35601,-40.56677,1.00000
44.19682,20.86902,0.00000
37.38513,-49.42368,1.00000
-72.13341,49.51327,1.00000
1.07972,80.77477,1.00000
47.54300,-10.25232,0.00000
13.31136,-56.84887,1.00000
-52.15480,-53.07114,0.00000
2.39444,-79.14770,0.00000
-30.39187,-72.46880,0.00000
38.20041,37.62915,0.00000
-83.99478,23.32806,1.00000
67.92824,-5.68209,1.00000
-69.02785,-5.70918,0.00000
-69.15491,-16.17289,0.00000
61.60107,39.80650,1.00000
35.99761,-51.58995,1.00000
-68.83803,-4.54449,0.00000
-0.67349,-77.58296,0.00000
-79.58232,38.66642,1.00000
-45.45850,-15.82388,1.00000
-41.12280,49.57780,0.00000
-26.56563,80.16821,1.00000
-55.35173,-49.69468,0.00000
34.91427,-27.32600,0.00000
-54.85375,-50.06138,0.00000
-32.77454,26.93561,1.00000
41.52703,-46.43521,1.00000
50.15246,56.77622,1.00000
88.87621,-20.45004,0.00000
55.34592,-62.42834,0.00000
11.35784,-80.01297,0.00000
-8.85572,80.80443,1.00000
39.01512,-21.23299,0.00000
58.53688,45.04798,1.00000
25.11415,1.74421,1.00000
24.24967,19.27880,1.00000
66.76187,28.32754,1.00000
-3.33911,15.92420,0.00000
-69.47732,-7.51262,0.00000
-21.38848,57.49875,0.00000
2.94844,79.19572,1.00000
-37.64296,-68.08891,0.00000
-66.27753,19.04369,0.00000
35.41883,-23.13380,0.00000
-47.13808,-3.70502,1.00000
-65.17487,17.91905,0.00000
-55.26544,64.23497,1.00000
68.46218,16.89376,1.00000
-59.71002,-42.08298,0.00000
58.80291,43.36808,1.00000
81.12722,-37.10985,0.00000
-77.77456,40.27460,1.00000
0.80817,59.04519,0.00000
-47.34288,5.99769,1.00000
-46.32839,4.87286,1.00000
-43.02616,10.05462,1.00000
10.36568,-15.52359,1.00000
89.14655,-12.03636,0.00000
11.97499,-34.29657,0.00000
53.56014,-65.65973,0.00000
-37.72787,48.79284,0.00000
-6.95954,16.19581,0.00000
77.03333,-37.10823,0.00000
85.21831,-25.28057,0.00000
30.52310,-28.97995,0.00000
-9.48488,57.26838,0.00000
-28.75120,-71.11274,0.00000
49.96042,19.19363,0.00000
-30.54372,-70.46566,0.00000
-46.57724,1.88278,1.00000
-67.79820,51.49962,1.00000
-4.37398,-81.66646,0.00000
-66.75236,-17.64820,0.00000
-48.71963,43.24278,0.00000
-13.36900,81.25576,1.00000
47.19081,8.34542,0.00000
-45.65500,-21.68864,1.00000
-45.53373,-23.81299,1.00000
-23.99477,54.14507,0.00000
-24.91403,-46.09085,1.00000
3.85921,8.66293,0.00000
-41.61080,-29.24785,1.00000
-5.84390,-57.77432,1.00000
-73.05194,47.57441,1.00000
-18.80151,34.46771,1.00000
60.66900,-25.13768,1.00000
13.92695,54.78422,0.00000
25.71664,-54.02848,1.00000
-33.83635,-42.36989,1.00000
-34.88130,24.66314,1.00000
14.85402,53.00461,0.00000
-69.21086,52.89200,1.00000
29.02030,73.05066,1.00000
-0.88101,15.50178,0.00000
-3.55469,14.81543,0.00000
-47.70749,5.02515,1.00000
-26.44555,-48.38931,1.00000
-7.20975,-35.83883,0.00000
-34.18135,25.37297,1.00000
18.10360,-10.06792,1.00000
-66.78163,-28.84656,0.00000
25.69582,3.95047,1.00000
35.87017,-23.23655,0.00000
47.93365,-70.27969,0.00000
-57.47953,-47.52881,0.00000
-86.98273,19.87525,1.00000
9.84223,78.42681,1.00000
76.35453,-42.98401,0.00000
-14.03340,35.60591,1.00000
-74.28862,46.08128,1.00000
-16.88297,-52.33865,1.00000
75.40910,-43.07132,0.00000
33.00938,68.44470,1.00000
68.18062,-7.15890,1.00000
63.40879,-57.31276,0.00000
3.02693,36.30253,1.00000
36.33481,67.92930,1.00000
4.68642,6.94999,0.00000
-24.47328,57.37828,0.00000
82.83100,-31.70294,0.00000
16.87936,24.43016,1.00000
18.24796,-34.45606,0.00000
-1.70948,-12.28967,1.00000
21.19922,-8.15085,1.00000
22.79989,73.61625,1.00000
61.71728,-59.22634,0.00000
14.50098,-34.93594,0.00000
18.79435,-57.36559,1.00000
-24.72432,78.38374,1.00000
63.60033,-58.00049,0.00000
34.42316,-52.54898,1.00000
-18.19710,81.26863,1.00000
-81.44559,35.99486,1.00000
53.20088,-64.99954,0.00000
-64.54542,13.76878,0.00000
-0.74174,-34.91182,0.00000
5.81802,-36.89818,0.00000
-68.60510,-13.05676,0.00000
4.19061,-16.41882,1.00000
55.84013,47.18228,1.00000
-42.46697,73.17551,1.00000
22.79280,17.36727,1.00000
-20.43530,-24.80834,0.00000
9.48935,57.67303,0.00000
74.69077,-46.17348,0.00000
4.45548,79.87741,1.00000
31.69049,-52.84969,1.00000
-86.93941,21.54359,1.00000
10.94765,78.97034,1.00000
40.09245,-47.10366,1.00000
0.73462,-59.09082,1.00000
-43.35232,10.30063,1.00000
-69.44995,52.63121,1.00000
-39.26199,47.84397,0.00000
57.85870,47.65242,1.00000
-59.51394,61.08104,1.00000
-70.27705,54.08189,1.00000
17.40898,54.04626,0.00000
-22.08419,-74.75336,0.00000
-12.77051,79.14956,1.00000
9.00850,56.51882,0.00000
12.62093,32.04998,1.00000
-18.37509,80.18748,1.00000
-44.18625,-28.04910,1.00000
6.83406,56.96904,0.00000
-19.68105,9.23406,0.00000
-69.25434,-11.58905,0.00000
-30.04016,27.73534,1.00000
-51.92748,64.39304,1.00000
88.92489,-1.60004,0.00000
-0.43161,-56.24940,1.00000
-45.74352,-19.14225,1.00000
-25.43352,31.33436,1.00000
-43.57265,-24.63844,1.00000
-7.78313,-57.59818,1.00000
33.65068,-27.88363,0.00000
69.30192,16.18411,1.00000
39.19737,-73.03226,0.00000
47.87421,-68.38732,0.00000
30.98522,-77.19764,0.00000
-67.80866,3.31556,0.00000
-72.23765,50.08620,1.00000
-1.06711,59.35499,0.00000
-42.78383,13.97094,1.00000
-22.39014,34.00608,1.00000
-59.13511,30.56989,0.00000
-12.52823,-30.67809,0.00000
8.51670,33.68358,1.00000
21.29342,21.65157,1.00000
17.51721,-56.64389,1.00000
-25.98533,-4.09298,0.00000
32.05905,-52.38388,1.00000
-62.15284,21.85324,0.00000
3.93611,-58.44676,1.00000
64.61800,32.09235,1.00000
-20.41038,-23.93520,0.00000
29.31037,69.52264,1.00000
61.59440,-22.74928,1.00000
4.16611,-14.50837,1.00000
7.80106,-13.40363,1.00000
-28.81727,-70.39157,0.00000
-36.69615,-66.20440,0.00000
-45.52106,9.23628,1.00000
-26.87414,-8.60187,0.00000
-53.96334,36.30988,0.00000
89.07045,-12.12394,0.00000
-14.32609,15.91832,0.00000
38.70117,-75.41145,0.00000
-80.50817,36.66164,1.00000
-42.31045,-29.33094,1.00000
-64.33273,-31.97691,0.00000
52.24412,-38.06317,1.00000
72.68842,-46.25901,0.00000
23.46187,16.46865,1.00000
-41.38302,48.97869,0.00000
20.49483,23.58957,1.00000
-29.33308,-45.76201,1.00000
-31.93210,-71.80462,0.00000
-42.51709,72.76140,1.00000
65.90059,-55.30816,0.00000
-9.62740,-55.95137,1.00000
48.22030,3.46476,0.00000
16.37965,27.76358,1.00000
58.48359,47.02911,1.00000
-58.67561,30.69919,0.00000
34.91278,67.69470,1.00000
-12.98069,35.74368,1.00000
4.55355,-36.41518,0.00000
1.75976,13.60933,0.00000
-19.60322,8.86461,0.00000
-2.42821,-56.84098,1.00000
-57.92101,-43.56090,0.00000
-69.85637,53.11162,1.00000
-37.54320,49.94322,0.00000
-61.02681,-41.64465,0.00000
27.30656,-31.60040,0.00000
-26.07158,-9.31759,0.00000
88.04085,-15.95360,0.00000
45.45727,-10.83641,0.00000
55.80020,49.51940,1.00000
-5.22608,-37.71368,0.00000
-13.18266,80.83365,1.00000
-30.38235,-71.98111,0.00000
-13.95549,-76.03674,0.00000
26.70425,74.08972,1.00000
59.98710,41.76060,1.00000
-48.33287,2.90734,1.00000
25.52082,48.45664,0.00000
66.27698,-13.37788,1.00000
12.51923,77.86503,1.00000
44.36953,-73.46827,0.00000
-3.03432,-34.21876,0.00000
77.90449,-40.67191,0.00000
30.05710,42.13730,0.00000
19.11612,-11.55070,1.00000
-45.41237,70.34254,1.00000
-0.75760,56.93479,0.00000
-12.36234,36.96368,1.00000
-41.35554,47.83141,0.00000
-18.78731,35.34393,1.00000
17.36366,-81.13521,0.00000
7.75542,31.65982,1.00000
31.38238,-77.10434,0.00000
70.14640,4.92719,1.00000
-22.74903,-17.45393,0.00000
-32.99102,-43.27432,1.00000
-22.58652,54.99055,0.00000
47.72897,-69.13827,0.00000
-52.29231,36.30559,0.00000
60.76787,-26.72587,1.00000
37.67663,-50.05095,1.00000
84.85379,-23.99914,0.00000
9.21051,32.67238,1.00000
-57.02929,30.58583,0.00000
-56.31344,65.39524,1.00000
-20.94746,58.04898,0.00000
-3.34576,-34.40057,0.00000
-19.66275,78.65873,1.00000
-29.78973,54.01329,0.00000
-42.10155,-64.14401,0.00000
4.49347,-57.17911,1.00000
-8.24334,58.72647,0.00000
-41.75185,-63.67424,0.00000
-28.52087,28.99297,1.00000
27.43458,-31.72827,0.00000
36.79703,66.13481,1.00000
87.83553,-20.72637,0.00000
-68.81148,-1.21671,0.00000
-42.82917,11.63442,1.00000
82.90797,-33.77704,0.00000
-24.92955,33.33920,1.00000
64.71711,-13.68668,1.00000
-47.66052,-8.67234,1.00000
40.55334,65.22591,1.00000
75.04286,-42.95555,0.00000
-65.10041,-31.17982,0.00000
23.93473,74.33155,1.00000
-67.76736,54.46007,1.00000
-3.16942,37.00666,1.00000
45.79268,10.94955,0.00000
42.31740,30.23694,0.00000
67.49603,-54.33514,0.00000
90.70269,-16.24722,0.00000
42.34626,34.67002,0.00000
-56.97100,64.46753,1.00000
-55.39393,-51.84653,0.00000
17.99184,24.40795,1.00000
69.34056,3.17306,1.00000
20.22762,52.79279,0.00000
75.65147,-42.93019,0.00000
69.12813,17.60540,1.00000
1.10299,-37.00719,0.00000
-34.15196,-68.59240,0.00000
92.64575,-1.81003,0.00000
-47.06056,68.86510,1.00000
29.70784,-25.78608,0.00000
-30.54091,27.30643,1.00000
-10.50823,36.48769,1.00000
-69.14463,-11.77311,0.00000
45.54988,-4.81141,0.00000
-46.92579,69.26208,1.00000
-29.39627,28.78067,1.00000
78.38909,-39.92918,0.00000
30.09703,-53.77747,1.00000
68.94029,-6.20566,1.00000
43.36255,30.55626,0.00000
-18.02957,12.13787,0.00000
4.58198,33.85849,1.00000
65.70561,31.33983,1.00000
-25.07258,31.50733,1.00000
64.73442,32.49770,1.00000
10.68173,77.43807,1.00000
65.14125,-12.50789,1.00000
-1.46367,-13.08472,1.00000
72.76524,-50.57823,0.00000
-53.12849,37.64867,0.00000
24.45360,12.76626,1.00000
-65.15093,-32.20600,0.00000
41.08473,-49.84490,1.00000
-69.08011,-25.23886,0.00000
64.41990,28.19041,1.00000
-90.41676,4.00748,1.00000
-23.99949,-74.83987,0.00000
-14.47628,12.77500,0.00000
-47.04812,4.25028,1.00000
4.76986,-58.87445,1.00000
25.26465,-0.18348,1.00000
-53.64389,-50.91089,0.00000
30.85606,-30.30669,0.00000
-24.10238,32.23685,1.00000
37.48908,68.59296,1.00000
53.21666,-38.01646,1.00000
42.72936,-46.74016,1.00000
-79.06777,35.94069,1.00000
-38.38503,22.85187,1.00000
45.85851,-8.12230,0.00000
-22.29274,-74.28757,0.00000
-68.87081,3.57675,0.00000
22.86130,-5.94731,1.00000
21.93712,-79.50435,0.00000
-0.54307,35.37483,1.00000
-10.43509,-56.13201,1.00000
-48.32101,69.34051,1.00000
-60.78298,-40.14854,0.00000
3.19845,60.38652,0.00000
38.77555,-73.61977,0.00000
-45.32021,71.05304,1.00000
21.28536,20.06111,1.00000
-56.76330,-48.08747,0.00000
44.00462,-8.24765,0.00000
68.75692,0.90202,1.00000
63.27462,32.30105,1.00000
38.26157,-50.93182,1.00000
-25.19000,-1.29337,0.00000
-5.30150,81.33016,1.00000
-24.10516,-18.94708,0.00000
-90.54398,15.63012,1.00000
44.76174,-71.97907,0.00000
66.54854,23.77932,1.00000
42.22091,-48.80173,1.00000
-25.93253,-6.92963,0.00000
22.52867,50.75488,0.00000
41.00327,63.77227,1.00000
27.84861,72.47794,1.00000
-4.86130,-34.11265,0.00000
0.62743,-58.69964,1.00000
-47.12224,-19.89141,1.00000
42.05968,-46.62789,1.00000
65.31269,33.37171,1.00000
-3.03726,15.57537,0.00000
-70.01634,-5.97985,0.00000
-56.16242,62.77782,1.00000
-64.35122,17.48969,0.00000
-40.93352,48.21341,0.00000
17.95236,76.50228,1.00000
-16.35901,-76.28254,0.00000
-69.05673,-11.72500,0.00000
-41.25868,-32.35376,1.00000
68.96421,13.93179,1.00000
-64.01972,19.44464,0.00000
43.15970,-71.76338,0.00000
-58.94850,61.60429,1.00000
-33.89976,21.59394,1.00000
56.33138,-33.72964,1.00000
82.91045,-30.32119,0.00000
86.05368,-24.28027,0.00000
26.17075,-56.69796,1.00000
-19.80779,-53.07599,1.00000
29.19678,73.51692,1.00000
-17.35978,13.04866,0.00000
68.23870,18.61399,1.00000
46.14367,-5.06710,0.00000
59.56250,38.01723,1.00000
-57.78312,60.76032,1.00000
-64.49467,20.04032,0.00000
61.64946,40.40198,1.00000
-10.30926,36.87886,1.00000
-67.21290,-33.71368,0.00000
-8.69073,-56.93454,1.00000
2.82003,-57.71609,1.00000
28.95506,-54.34064,1.00000
48.46435,-42.05932,1.00000
42.46246,-46.58039,1.00000
-44.68035,72.26971,1.00000
-33.69278,-69.20267,0.00000
-65.04700,15.98348,0.00000
-42.24073,-63.57900,0.00000
66.94834,22.40405,1.00000
56.20085,45.91389,1.00000
-9.72302,15.24502,0.00000
87.12957,-23.10570,0.00000
49.41817,8.14132,0.00000
87.13531,-25.60395,0.00000
-72.30563,49.73333,1.00000
19.83381,-77.87579,0.00000
43.95749,-6.52265,0.00000
-27.41362,-47.89914,1.00000
54.84821,50.79700,1.00000
-22.11027,-52.72178,1.00000
37.68930,66.38639,1.00000
-16.41960,59.35542,0.00000
-28.75661,29.17124,1.00000
68.58579,-6.26434,1.00000
-40.59880,-32.11339,1.00000
-36.94084,22.78372,1.00000
-27.53817,31.11705,1.00000
6.11922,-57.76875,1.00000
-51.75929,-54.44942,0.00000
-75.46555,41.71081,1.00000
4.38687,10.22631,0.00000
-16.48614,56.73315,0.00000
-3.50803,80.81576,1.00000
71.40887,-48.86466,0.00000
43.54290,27.09483,0.00000
-64.78269,-31.47974,0.00000
31.03538,-77.05601,0.00000
-32.99572,54.43056,0.00000
68.43697,-2.42096,1.00000
35.42396,-76.34138,0.00000
41.74542,63.66178,1.00000
-47.40722,68.51659,1.00000
-41.45173,-29.36430,1.00000
-49.15153,42.40763,0.00000
-89.65331,12.16315,1.00000
60.93466,-26.40983,1.00000
-30.65676,-47.00117,1.00000
-49.11032,38.80523,0.00000
62.05138,40.02525,1.00000
69.32486,-49.02171,0.00000
24.06552,48.76973,0.00000
-2.43019,-34.91131,0.00000
1.35572,-34.95846,0.00000
1.90601,-58.03027,1.00000
84.01406,-27.32718,0.00000
33.78778,-53.97263,1.00000
13.03912,31.83800,1.00000
-40.81971,-31.70547,1.00000
-87.18156,20.40596,1.00000
-26.48264,31.25920,1.00000
20.92384,24.32982,1.00000
-4.47262,79.12352,1.00000
36.89022,66.48239,1.00000
-90.27861,3.36324,1.00000
-54.50735,35.03333,0.00000
9.55052,-58.75356,1.00000
36.46380,-19.74122,0.00000
89.51794,-1.22401,0.00000
25.10733,49.28348,0.00000
-12.69031,-56.20813,1.00000
-30.73897,24.55354,1.00000
-68.75177,-12.51704,0.00000
-27.26841,-45.32147,1.00000
-10.53210,57.79203,0.00000
-90.91453,12.69286,1.00000
-46.95594,-6.57403,1.00000
-9.17933,-55.77289,1.00000
45.80962,-71.72138,0.00000
48.79140,-1.42253,0.00000
35.72309,-51.89683,1.00000
-23.34544,-17.87447,0.00000
5.45783,33.35716,1.00000
61.24520,-61.21560,0.00000
-64.69468,18.85859,0.00000
-14.12978,-28.72007,0.00000
76.38116,-41.12687,0.00000
-14.18477,57.06710,0.00000
33.01024,-77.14815,0.00000
-0.54330,36.01264,1.00000
-13.59676,36.90117,1.00000
81.44455,-30.18928,0.00000
53.50197,52.78721,1.00000
-10.06746,16.01526,0.00000
-45.14982,-5.41361,1.00000
19.34006,-57.93437,1.00000
-29.31670,-71.98044,0.00000
19.30177,51.58515,0.00000
-52.98256,65.92470,1.00000
6.93015,-57.96365,1.00000
-46.50519,-8.09516,1.00000
-24.44752,-48.60339,1.00000
48.28561,0.43372,0.00000
-89.37437,15.06704,1.00000
39.11916,64.67590,1.00000
-14.82694,59.14352,0.00000
-5.95825,-35.13600,0.00000
14.70680,-36.39477,0.00000
-62.23531,22.25044,0.00000
-8.34699,58.27753,0.00000
13.42131,-34.99832,0.00000
-36.52242,23.60071,1.00000
76.47310,-40.89763,0.00000
-58.24653,29.99984,0.00000
21.99100,22.08560,1.00000
74.27042,-45.03400,0.00000
22.29178,-6.08955,1.00000
-69.84723,-12.62604,0.00000
-35.42633,22.13095,1.00000
-28.92494,77.37783,1.00000
-8.49218,57.00097,0.00000
-44.76560,45.59649,0.00000
66.04367,23.96809,1.00000
25.26279,-32.51901,0.00000
-68.23607,1.48548,0.00000
-18.43143,-76.84001,0.00000
-47.95979,-2.50141,1.00000
-33.18890,-43.54509,1.00000
30.26430,-53.57573,1.00000
-38.70269,73.39629,1.00000
13.59038,-35.78314,0.00000
26.33907,1.60610,1.00000
68.57811,10.00534,1.00000
-54.97315,65.58702,1.00000
43.84643,60.70725,1.00000
46.22989,16.31619,0.00000
49.21507,-40.15922,1.00000
5.27381,-36.31798,0.00000
-5.58518,-8.23237,1.00000
82.69760,-30.03620,0.00000
-42.97104,-61.74948,0.00000
-18.60034,-75.88393,0.00000
51.75766,-38.40730,1.00000
-44.53940,70.67532,1.00000
61.59085,-21.82297,1.00000
26.64110,-30.84663,0.00000
19.52258,75.62451,1.00000
68.19321,20.33758,1.00000
48.72221,6.62422,0.00000
-87.60842,17.34672,1.00000
-25.87306,-49.32087,1.00000
-55.55913,35.25818,0.00000
-8.25922,80.24947,1.00000
44.44931,61.65059,1.00000
-41.30647,15.61728,1.00000
-27.60555,-71.66934,0.00000
33.76894,69.31784,1.00000
24.39404,-56.13629,1.00000
46.15015,18.76245,0.00000
-13.93040,-30.62482,0.00000
66.58978,30.04828,1.00000
7.76457,-15.90464,1.00000
-89.88502,10.78687,1.00000
23.71845,72.62669,1.00000
76.80542,-42.94814,0.00000
-86.91672,24.07071,1.00000
-2.32218,-57.39902,1.00000
-31.00357,27.75510,1.00000
57.78259,-61.05336,0.00000
17.31251,29.47225,1.00000
71.77753,-49.95074,0.00000
-11.25261,-32.76092,0.00000
52.86877,53.01998,1.00000
23.20123,74.44269,1.00000
-47.75545,-3.80967,1.00000
19.54858,-34.48933,0.00000
-24.42005,32.08738,1.00000
67.98412,-12.57154,1.00000
-19.59135,78.54962,1.00000
58.20068,45.49956,1.00000
-2.89130,-12.00693,1.00000
69.39960,9.74843,1.00000
-4.56194,56.39047,0.00000
84.62258,-25.90109,0.00000
-68.14854,6.47135,0.00000
-44.07733,11.09783,1.00000
86.38283,-19.80056,0.00000
43.18636,60.08550,1.00000
-11.08788,80.85187,1.00000
-21.60426,-51.76974,1.00000
23.01361,-58.28908,1.00000
-46.30428,-12.91656,1.00000
76.14263,-46.52748,0.00000
-71.55613,-0.54524,0.00000
41.91071,63.78223,1.00000
38.59506,65.79629,1.00000
-90.11871,-1.59877,1.00000
-45.42301,8.52734,1.00000
-75.60160,42.87038,1.00000
-15.18118,-52.47993,1.00000
-13.72127,82.17024,1.00000
23.69675,6.83035,1.00000
1.88790,35.67695,1.00000
40.85982,65.11665,1.00000
52.33069,53.96136,1.00000
42.11302,62.13776,1.00000
6.41512,32.80903,1.00000
-51.98803,67.26598,1.00000
57.86584,-63.44966,0.00000
-49.16348,-0.63812,1.00000
-28.89385,-45.26197,1.00000
-41.82283,-28.50441,1.00000
44.68108,24.69933,0.00000
40.13465,32.52656,0.00000
-90.36180,9.06097,1.00000
-40.89672,-33.53486,1.00000
-47.66185,-56.73270,0.00000
-4.07223,-8.45823,1.00000
66.41432,22.05833,1.00000
-21.02980,33.52047,1.00000
88.39503,-17.49121,0.00000
20.85811,-34.90887,0.00000
22.57442,48.79397,0.00000
-7.56276,-79.27341,0.00000
-47.21619,-22.33157,1.00000
42.49992,62.73035,1.00000
55.69093,48.31789,1.00000
4.03823,-36.29370,0.00000
-40.42112,73.29504,1.00000
-63.73219,-33.87827,0.00000
60.47853,42.19046,1.00000
-12.21558,-32.79504,0.00000
-11.65599,-31.20653,0.00000
-31.30022,-69.90079,0.00000
26.03553,7.93500,1.00000
1.03990,-36.02361,0.00000
-57.95211,62.62883,1.00000
