x,y,label
39.47335,35.05777,0.00000
83.49993,-31.16974,0.00000
-73.78539,-63.67304,1.00000
90.03715,0.52361,0.00000
89.36054,-12.99487,0.00000
21.52293,20.02518,1.00000
-27.77229,79.28110,1.00000
-47.78960,-13.43363,1.00000
-77.79192,-53.46471,1.00000
-11.00756,-79.40458,0.00000
82.05316,45.47503,0.00000
91.02481,16.35763,0.00000
74.00143,-44.73094,0.00000
-23.51299,78.64645,1.00000
61.34606,40.08152,1.00000
-6.36922,36.00254,1.00000
-35.48226,-39.23795,1.00000
-14.27886,79.55307,1.00000
50.98951,-91.45279,1.00000
69.22553,6.79973,1.00000
-10.61839,57.51458,0.00000
-22.08679,102.30223,0.00000
20.14838,-79.44729,0.00000
5.62576,-58.83003,1.00000
81.21513,49.24494,0.00000
-21.40012,79.09609,1.00000
0.79983,36.42417,1.00000
111.00905,-21.38198,1.00000
63.09871,73.47139,0.00000
38.66702,66.72029,1.00000
17.97203,98.70846,0.00000
67.67901,-83.54684,1.00000
101.06952,-44.24003,1.00000
79.01066,51.84199,0.00000
111.70035,-14.74218,1.00000
-28.36532,-4.80168,0.00000
-87.76641,10.87045,1.00000
-3.96346,-35.07015,0.00000
-35.78578,-41.06931,1.00000
-8.34266,-33.06163,0.00000
-96.74240,49.47062,0.00000
-77.62780,-57.08185,1.00000
20.48017,22.98522,1.00000
68.77919,1.63353,1.00000
58.66969,78.26779,0.00000
36.00432,-99.04762,1.00000
-13.56557,79.41959,1.00000
-52.81161,64.91788,1.00000
-87.35355,15.45319,1.00000
-91.53175,-27.71762,1.00000
-57.46171,-80.50201,1.00000
-31.17307,-69.60746,0.00000
43.11706,29.36281,0.00000
109.47260,-22.30897,1.00000
20.80430,-9.24128,1.00000
-84.78830,-37.16994,1.00000
54.74866,50.61369,1.00000
-107.58687,24.90031,0.00000
-44.15799,-23.75206,1.00000
9.58743,31.08250,1.00000
49.93422,85.25818,0.00000
79.01173,-73.18037,1.00000
3.55680,57.08269,0.00000
-45.42044,8.46545,1.00000
22.14888,21.75702,1.00000
-2.73010,103.17038,0.00000
78.20064,53.15623,0.00000
46.92526,-5.47725,0.00000
82.09522,-31.68937,0.00000
4.76177,-38.17446,0.00000
-91.00744,-15.94207,1.00000
-62.73966,86.94310,0.00000
-73.03840,-61.44765,1.00000
-88.17287,16.49042,1.00000
-44.97460,-22.46626,1.00000
-65.82018,18.64745,0.00000
88.94816,-63.40174,1.00000
-82.73591,29.35684,1.00000
-64.65761,-28.49385,0.00000
-46.59805,-16.25165,1.00000
-111.68172,11.74401,0.00000
-66.64702,10.34155,0.00000
-63.41912,23.07343,0.00000
-33.80053,-42.41461,1.00000
-41.85526,74.35852,1.00000
69.22609,-1.71561,1.00000
45.16410,22.62260,0.00000
18.43723,28.27921,1.00000
-109.52111,22.25659,0.00000
26.22073,1.74876,1.00000
21.96930,98.05261,0.00000
-89.78103,61.68197,0.00000
65.49809,-84.62364,1.00000
106.10905,-30.56078,1.00000
-23.29878,-18.07489,0.00000
33.06708,42.14167,0.00000
-72.10845,-65.63998,1.00000
-46.91566,44.43815,0.00000
1.26703,78.40695,1.00000
-23.88494,-73.67328,0.00000
-19.64228,10.53674,0.00000
-46.20163,-6.48008,1.00000
-77.16181,38.62562,1.00000
-57.71950,-77.74406,1.00000
23.18286,74.08441,1.00000
33.51588,-74.24731,0.00000
-5.95069,78.61845,1.00000
113.60631,-1.92815,1.00000
23.44533,75.49095,1.00000
-26.69344,30.77889,1.00000
-21.57187,-73.20404,0.00000
-63.60891,22.17686,0.00000
6.59751,-59.10109,1.00000
-5.61967,36.90898,1.00000
0.32640,-59.03021,1.00000
65.56548,-14.91794,1.00000
-38.36459,22.13427,1.00000
30.23679,43.90572,0.00000
74.98974,-47.63900,0.00000
3.45861,-14.44910,1.00000
-7.28860,-78.25410,0.00000
-19.06722,100.49589,0.00000
47.79200,-96.05669,1.00000
45.63490,-70.42210,0.00000
-88.79433,63.67802,0.00000
-31.01972,-93.25515,1.00000
6.07817,79.94527,1.00000
-81.55812,71.34310,0.00000
55.46341,-89.93030,1.00000
61.17434,-27.78776,1.00000
63.83584,73.04641,0.00000
-1.46355,-57.51749,1.00000
6.81787,-77.84445,0.00000
-108.65043,28.78288,0.00000
-95.60497,51.05964,0.00000
-1.67843,-100.59346,1.00000
-31.93809,-70.53564,0.00000
-38.35786,74.48127,1.00000
27.05703,-78.27961,0.00000
-87.10623,-31.85556,1.00000
-40.48940,75.58463,1.00000
-43.37724,-23.11931,1.00000
-0.75809,57.66652,0.00000
-3.24512,-33.50287,0.00000
0.18384,-59.08791,1.00000
-31.20558,-93.08094,1.00000
14.79006,55.75729,0.00000
-80.24682,41.32583,1.00000
45.87819,61.10546,1.00000
68.43679,8.90518,1.00000
10.50711,-59.00089,1.00000
48.93557,-40.84502,1.00000
46.28780,18.19371,0.00000
74.31870,-44.04012,0.00000
16.54842,100.31769,0.00000
-11.05139,-101.79082,1.00000
-15.83674,80.71698,1.00000
28.96785,-53.76916,1.00000
67.52657,26.59743,1.00000
-114.26464,2.37983,0.00000
89.12396,29.31409,0.00000
56.57340,-33.57832,1.00000
-56.69825,-79.68038,1.00000
-50.48521,40.95899,0.00000
-51.40960,67.00880,1.00000
39.28011,65.21675,1.00000
91.24522,-0.06728,0.00000
-58.14315,62.85021,1.00000
98.59774,-51.82879,1.00000
112.59260,0.42267,1.00000
4.97277,102.27055,0.00000
-71.28232,46.64332,1.00000
-61.48486,-75.69422,1.00000
-44.20800,44.73291,0.00000
46.26756,19.53084,0.00000
-33.91973,-91.27128,1.00000
-71.73060,77.97863,0.00000
40.51397,-51.31018,1.00000
-60.90888,58.84362,1.00000
-64.96140,56.53455,1.00000
54.66892,-90.25880,1.00000
16.76372,-80.94830,0.00000
34.19971,69.91090,1.00000
30.94456,95.25248,0.00000
-23.08807,79.66141,1.00000
-35.33675,23.74976,1.00000
-65.42819,56.03924,1.00000
23.37230,-33.31434,0.00000
16.05152,29.61923,1.00000
-29.81845,100.30750,0.00000
-68.83895,-4.51423,0.00000
5.11282,-14.62922,1.00000
37.07742,-74.38243,0.00000
75.30363,-45.05374,0.00000
-43.70021,95.87023,0.00000
-38.00242,-67.85162,0.00000
25.17710,71.45361,1.00000
26.34032,72.61696,1.00000
6.16004,34.79637,1.00000
-25.73696,-2.50257,0.00000
10.86703,-102.53087,1.00000
5.40633,101.41798,0.00000
61.38177,-88.20621,1.00000
-20.95942,-51.43376,1.00000
86.53366,34.46633,0.00000
4.39440,35.43127,1.00000
-24.94867,78.08315,1.00000
-27.68446,77.41663,1.00000
71.14556,-75.31737,1.00000
23.15735,21.37453,1.00000
12.19249,-57.71362,1.00000
-91.21792,1.55816,1.00000
-24.20458,-48.57203,1.00000
-11.27533,-99.30884,1.00000
-59.29664,-45.63176,0.00000
23.59302,-101.75876,1.00000
3.65231,-36.06671,0.00000
-25.60283,81.20959,1.00000
88.17736,-61.95707,1.00000
-88.07814,62.54418,0.00000
-0.97851,80.09050,1.00000
25.51137,48.51741,0.00000
-63.94083,17.25826,0.00000
14.74567,100.46247,0.00000
47.20213,13.24020,0.00000
-112.77421,13.89307,0.00000
112.40971,-13.62861,1.00000
80.21863,-70.30943,1.00000
17.98502,-57.49474,1.00000
-58.75706,60.38146,1.00000
-89.82555,63.05114,0.00000
-66.85857,-68.31179,1.00000
0.53585,15.44092,0.00000
14.75455,29.25938,1.00000
43.67063,-15.11443,0.00000
-11.92630,-78.75600,0.00000
63.01970,37.66987,1.00000
-46.00063,-86.15419,1.00000
-35.97448,50.19361,0.00000
-56.88518,33.82273,0.00000
-69.61816,0.05593,0.00000
-69.57069,-0.76591,0.00000
-80.20968,40.66522,1.00000
-61.64319,-37.73372,0.00000
-0.78323,-34.91455,0.00000
37.53755,65.85811,1.00000
-61.33357,-76.84180,1.00000
-45.00185,9.95161,1.00000
68.73892,0.31354,1.00000
-57.61239,62.60251,1.00000
-54.03980,-51.27957,0.00000
15.40464,-100.21174,1.00000
-71.59273,51.43618,1.00000
7.30860,33.08576,1.00000
9.33793,33.91727,1.00000
-61.99992,-72.70782,1.00000
-23.81868,78.89930,1.00000
91.37354,12.91994,0.00000
-60.06889,-42.20909,0.00000
13.73661,78.63001,1.00000
-62.59349,88.10874,0.00000
43.17345,-13.46821,0.00000
-23.28942,101.67432,0.00000
41.86215,28.70383,0.00000
51.64151,82.77580,0.00000
-48.47440,-85.41645,1.00000
-66.74298,84.50329,0.00000
-72.06944,-63.88132,1.00000
104.72527,-34.99602,1.00000
48.16473,-1.18186,0.00000
-2.27477,16.22452,0.00000
82.90633,49.04761,0.00000
15.81674,-80.72506,0.00000
71.99981,-47.96010,0.00000
0.32216,-38.93394,0.00000
-27.00406,-45.46555,1.00000
46.80855,1.09368,0.00000
61.98421,-87.87060,1.00000
-85.19427,-43.83388,1.00000
76.12643,60.20416,0.00000
-47.24337,70.96969,1.00000
-114.08793,0.10475,0.00000
-72.00712,81.20456,0.00000
47.67412,2.36506,0.00000
-5.52926,36.61721,1.00000
-35.02880,24.65354,1.00000
-56.50659,90.23151,0.00000
60.59019,-87.96143,1.00000
-42.43111,-28.55755,1.00000
-10.22947,102.60065,0.00000
105.88889,-36.73499,1.00000
-20.12031,-73.54677,0.00000
106.57138,-31.25646,1.00000
-43.49194,13.88452,1.00000
-1.53393,-34.69034,0.00000
48.63951,85.52626,0.00000
-88.08331,15.35734,1.00000
99.77257,-43.93214,1.00000
107.05066,-26.90734,1.00000
-58.98463,-77.95250,1.00000
-87.36430,-38.49463,1.00000
7.86372,77.71908,1.00000
78.86983,-72.91761,1.00000
-2.49812,-78.99060,0.00000
-60.07311,-42.67449,0.00000
-107.24764,26.69817,0.00000
25.86775,47.59937,0.00000
63.58698,-60.13064,0.00000
-35.38155,-37.50815,1.00000
-57.48045,64.04714,1.00000
21.06944,98.18357,0.00000
-43.29190,45.55190,0.00000
45.55718,13.62448,0.00000
72.30195,-48.11686,0.00000
44.85226,-95.15365,1.00000
90.46996,22.66156,0.00000
43.80591,63.99183,1.00000
4.36340,-59.09683,1.00000
10.65466,-15.33277,1.00000
-59.40049,29.40031,0.00000
44.83089,-5.67414,0.00000
78.32411,-36.97248,0.00000
-50.23667,-55.00108,0.00000
-67.92999,-22.37860,0.00000
-68.07496,83.71705,0.00000
11.09406,-79.97819,0.00000
-13.41401,81.26851,1.00000
23.51845,-32.70173,0.00000
-86.41609,-29.19572,1.00000
-14.01658,-30.12003,0.00000
7.07871,-38.11260,0.00000
16.31722,52.84000,0.00000
55.53794,77.93658,0.00000
-25.28596,-5.44751,0.00000
-89.77647,-19.84762,1.00000
-28.68837,31.79426,1.00000
98.36081,-51.30326,1.00000
-18.95294,102.29255,0.00000
79.89921,49.03916,0.00000
-92.18915,57.82290,0.00000
54.39514,82.23354,0.00000
68.07852,1.04316,1.00000
104.62016,-34.96328,1.00000
-54.40939,64.08428,1.00000
70.06789,65.09443,0.00000
23.20383,21.97093,1.00000
53.75802,-66.35542,0.00000
-17.85323,80.21005,1.00000
65.76648,-16.98139,1.00000
16.40232,-102.24509,1.00000
70.67814,63.53074,0.00000
68.53495,-6.02966,1.00000
70.00799,-48.86001,0.00000
-33.86915,-40.93954,1.00000
35.65074,32.68039,0.00000
-90.21287,-15.00442,1.00000
40.09198,-19.41740,0.00000
-65.23564,-70.70174,1.00000
79.06016,-40.27868,0.00000
-14.85149,79.58905,1.00000
-20.83005,-98.00423,1.00000
14.33843,29.47523,1.00000
-91.50359,-7.09666,1.00000
66.01664,-56.04185,0.00000
66.55875,-14.37274,1.00000
6.92356,2.49305,0.00000
74.52236,59.59335,0.00000
-35.38312,-40.98195,1.00000
101.52072,-43.73880,1.00000
46.38536,-4.82017,0.00000
41.33972,-73.36021,0.00000
91.58257,6.60126,0.00000
61.31132,39.64496,1.00000
44.00417,61.26347,1.00000
-73.43559,-61.07527,1.00000
43.44516,27.95263,0.00000
-65.56677,17.84848,0.00000
3.99919,55.45210,0.00000
-29.56292,53.53643,0.00000
83.32785,45.13526,0.00000
18.32576,-100.27895,1.00000
-12.25334,59.20041,0.00000
42.10041,-46.83593,1.00000
-16.24634,11.22024,0.00000
80.40443,-40.12373,0.00000
-25.04871,-50.41780,1.00000
-38.09933,-36.56862,1.00000
-7.14846,-33.50019,0.00000
60.32624,-86.16794,1.00000
-27.20535,-96.68042,1.00000
-53.56485,-82.25655,1.00000
-58.38762,-80.31254,1.00000
-16.16516,100.86377,0.00000
-89.34772,-18.59928,1.00000
60.12947,77.70787,0.00000
9.32213,-58.93370,1.00000
-65.70534,-32.17300,0.00000
-1.78045,103.62798,0.00000
-43.00819,48.72224,0.00000
-8.55888,-57.76423,1.00000
-34.88402,22.65009,1.00000
-40.58557,-31.81149,1.00000
47.27581,-67.02275,0.00000
-10.44240,101.08219,0.00000
-0.50032,-101.71731,1.00000
-20.16709,35.26042,1.00000
-83.54170,-45.78454,1.00000
-65.05184,-73.28642,1.00000
4.17895,-99.92065,1.00000
6.41374,-14.16918,1.00000
6.02680,-102.64233,1.00000
-68.90731,3.72871,0.00000
34.37356,-50.00849,1.00000
-69.43940,4.83380,0.00000
-34.36215,53.05127,0.00000
-4.77246,57.46894,0.00000
-87.21534,21.17602,1.00000
28.39194,96.44371,0.00000
-56.57778,-80.89515,1.00000
-13.36713,37.10253,1.00000
-41.84398,72.29454,1.00000
-32.12413,-38.73807,1.00000
-81.54475,-48.19800,1.00000
-32.01500,-42.45460,1.00000
-32.92498,-41.88174,1.00000
-37.56593,99.00666,0.00000
19.87843,25.34987,1.00000
-89.15235,59.23916,0.00000
46.95716,1.22083,0.00000
73.57075,-42.75462,0.00000
-12.69456,80.04180,1.00000
29.12762,-98.61318,1.00000
23.43385,18.79466,1.00000
-18.40049,57.79850,0.00000
-37.00974,-37.31817,1.00000
-84.52082,28.99918,1.00000
-1.46946,-14.01585,1.00000
-10.09250,37.37200,1.00000
0.96139,-103.41457,1.00000
-9.98288,17.06973,0.00000
89.01725,-0.17058,0.00000
-61.85992,-72.67716,1.00000
-62.96430,57.56924,1.00000
3.13060,-57.98507,1.00000
8.45384,101.80536,0.00000
13.52689,-79.24205,0.00000
-112.15166,11.96026,0.00000
64.34574,-18.40522,1.00000
47.60221,-95.28258,1.00000
-112.26298,9.26305,0.00000
47.22005,13.44726,0.00000
112.43610,-4.74453,1.00000
-12.20898,-53.85538,1.00000
-39.12782,98.38114,0.00000
68.38431,24.80809,1.00000
21.37170,-8.85288,1.00000
70.66519,8.66005,1.00000
-91.02766,61.25643,0.00000
29.44148,-100.33577,1.00000
-49.15916,-2.42858,1.00000
-15.58963,102.88728,0.00000
4.41365,13.35853,0.00000
-65.64883,83.84245,0.00000
-21.34559,101.70736,0.00000
100.74833,-43.80096,1.00000
-113.01163,4.03861,0.00000
-110.37444,15.64843,0.00000
-55.79694,-49.54846,0.00000
-19.96070,78.59821,1.00000
68.21247,67.02513,0.00000
-85.77940,-35.50552,1.00000
84.41775,-28.52610,0.00000
47.08137,5.91815,0.00000
60.99981,-88.33175,1.00000
-90.03145,62.81019,0.00000
25.36663,-56.35251,1.00000
44.31656,23.41250,0.00000
-69.77555,-7.67417,0.00000
-5.09465,-102.39355,1.00000
-73.34036,46.80432,1.00000
53.04772,51.45576,1.00000
-65.77712,8.66677,0.00000
-8.33353,-57.51855,1.00000
-89.71427,-26.72216,1.00000
88.56945,-15.51375,0.00000
42.98564,-9.54805,0.00000
54.41109,50.57757,1.00000
2.29053,-56.75724,1.00000
104.13909,-37.02447,1.00000
-1.12870,79.91883,1.00000
-38.80685,49.58761,0.00000
-39.70510,18.15816,1.00000
20.32800,51.47657,0.00000
17.74980,-77.97691,0.00000
32.49369,-27.45856,0.00000
26.79698,-56.55046,1.00000
17.42531,-77.96048,0.00000
-66.26808,-69.99698,1.00000
-34.64330,51.37394,0.00000
30.50821,-27.65582,0.00000
89.12811,17.48765,0.00000
-87.81888,-36.69910,1.00000
-17.41446,102.36414,0.00000
-47.16685,-86.43265,1.00000
54.07979,53.94753,1.00000
69.90750,-0.40820,1.00000
-108.69984,24.85650,0.00000
-11.98620,58.48198,0.00000
90.28509,0.27739,0.00000
-31.93312,-70.70993,0.00000
95.76831,-53.83493,1.00000
0.11516,-81.78015,0.00000
-48.50071,-12.76696,1.00000
40.44900,-18.89914,0.00000
42.09716,63.46752,1.00000
77.16441,53.85760,0.00000
64.30811,30.67387,1.00000
49.96758,-41.72880,1.00000
-86.53764,-36.24166,1.00000
-41.17328,-66.85084,0.00000
90.96115,-7.51296,0.00000
51.99849,51.20941,1.00000
-88.78607,-29.75060,1.00000
-25.05306,-95.80060,1.00000
0.96669,57.75593,0.00000
84.58178,-28.01438,0.00000
27.41429,96.83867,0.00000
91.27696,19.29518,0.00000
-7.64664,16.61663,0.00000
46.13726,-6.02982,0.00000
-20.22364,56.31570,0.00000
12.76472,-37.20464,0.00000
-50.20909,-83.30849,1.00000
-73.53697,-58.96758,1.00000
108.47739,-26.14742,1.00000
-37.36866,-36.28651,1.00000
88.65464,23.93209,0.00000
-45.01315,-88.35541,1.00000
-114.27742,3.19206,0.00000
17.80150,53.08420,0.00000
89.46445,0.55794,0.00000
73.64178,-46.73210,0.00000
11.74203,-79.68880,0.00000
8.71260,55.65167,0.00000
-49.23550,-56.86923,0.00000
-18.83710,9.76711,0.00000
-113.34941,1.53293,0.00000
-27.47965,76.66886,1.00000
-4.31714,-57.94569,1.00000
-14.97493,-78.39279,0.00000
90.92991,12.41473,0.00000
-107.75295,28.76715,0.00000
-98.89703,49.71377,0.00000
24.83775,-32.79959,0.00000
46.49355,-1.76820,0.00000
91.01414,-4.12104,0.00000
-16.24891,-27.47469,0.00000
69.86086,65.23020,0.00000
31.57147,70.57962,1.00000
-26.88555,77.79445,1.00000
21.12868,-56.47814,1.00000
66.30246,-84.00718,1.00000
1.79225,-80.73503,0.00000
71.26045,64.48853,0.00000
0.09704,-35.67102,0.00000
-40.86935,95.45033,0.00000
76.91242,-39.59359,0.00000
-88.49016,-29.07849,1.00000
36.10781,90.70377,0.00000
25.67343,-100.31937,1.00000
72.01368,-47.42893,0.00000
61.46576,-58.89524,0.00000
67.17354,71.38772,0.00000
71.05065,65.44880,0.00000
-7.87995,58.96042,0.00000
-25.61820,54.52995,0.00000
-36.83809,73.95721,1.00000
-74.89562,43.29584,1.00000
32.87172,95.52650,0.00000
87.75840,-16.91315,0.00000
-15.18951,101.70314,0.00000
-0.70173,-12.73544,1.00000
43.74540,-11.82920,0.00000
37.76699,-49.74563,1.00000
-112.36951,4.26819,0.00000
3.71865,-78.79307,0.00000
-46.40180,-20.56457,1.00000
-89.11025,5.68845,1.00000
-39.30495,-63.79563,0.00000
17.28722,-13.19210,1.00000
13.28878,100.90082,0.00000
22.72285,-34.08583,0.00000
21.54395,-102.12516,1.00000
67.51686,-13.96663,1.00000
30.32856,70.87467,1.00000
-109.33643,23.75798,0.00000
-73.96000,45.77580,1.00000
44.06188,-96.21569,1.00000
-29.94435,31.82472,1.00000
-38.94467,74.29804,1.00000
44.52742,22.57768,0.00000
-49.23789,66.74681,1.00000
-78.90373,-50.16405,1.00000
-109.95131,20.87078,0.00000
-1.17489,-14.48300,1.00000
46.72666,-3.78336,0.00000
81.65197,-69.09935,1.00000
56.05569,-65.98314,0.00000
-52.86004,-50.16257,0.00000
-20.32703,8.65502,0.00000
63.92228,-22.13481,1.00000
27.01008,1.83215,1.00000
7.13140,-35.09533,0.00000
1.68867,13.66741,0.00000
70.52375,11.72410,1.00000
76.01769,60.34421,0.00000
-16.86410,-25.44611,0.00000
85.14817,-67.72035,1.00000
-1.22153,-81.60059,0.00000
6.26603,-58.86609,1.00000
67.72707,68.82545,0.00000
71.87332,-48.68106,0.00000
29.95179,-26.81725,0.00000
-40.26658,-65.22439,0.00000
0.17123,81.40462,1.00000
88.81943,-59.79913,1.00000
-17.49330,101.87012,0.00000
-41.18097,12.48914,1.00000
11.38479,-59.54528,1.00000
85.27543,-27.89738,0.00000
78.79439,-38.98115,0.00000
113.22662,-9.79116,1.00000
-79.21839,71.68662,0.00000
-79.97189,34.77989,1.00000
-1.25314,-100.90377,1.00000
69.52984,6.90202,1.00000
-18.00129,-28.11250,0.00000
-18.51726,-76.67155,0.00000
-31.26563,28.29364,1.00000
83.89546,-27.74389,0.00000
-24.00146,-98.04483,1.00000
-91.70405,-17.14556,1.00000
17.13506,-57.15610,1.00000
90.11219,0.38437,0.00000
-45.75673,1.22413,1.00000
-12.57999,79.98470,1.00000
49.53600,-93.58178,1.00000
-23.74264,-75.42651,0.00000
-4.24823,-2.28091,1.00000
-29.15106,-95.81426,1.00000
18.36398,-101.27488,1.00000
83.53246,-68.05616,1.00000
12.20796,-102.42745,1.00000
-69.45023,50.97924,1.00000
90.96939,-2.35312,0.00000
15.82996,-13.90873,1.00000
87.79208,-16.32252,0.00000
-53.50083,89.94929,0.00000
38.25080,67.54792,1.00000
-1.72016,36.33491,1.00000
-68.16091,-29.66705,0.00000
-20.52758,-49.83006,1.00000
-32.51327,52.13331,0.00000
36.97727,66.69210,1.00000
-60.11931,-44.63257,0.00000
-10.49711,-78.38546,0.00000
-43.28753,-61.06433,0.00000
-8.09627,79.76795,1.00000
98.22075,-48.95941,1.00000
35.98977,92.61702,0.00000
46.99335,-43.72011,1.00000
46.54727,-70.34726,0.00000
-97.60642,51.02529,0.00000
-2.08842,-11.06227,1.00000
-60.39748,28.79955,0.00000
-69.08017,-8.06168,0.00000
22.07694,75.26305,1.00000
-19.28978,57.83907,0.00000
79.18255,52.48566,0.00000
39.30658,-49.65138,1.00000
-40.39706,22.02464,1.00000
-18.11026,102.01934,0.00000
65.87395,71.97714,0.00000
-47.30459,-17.57886,1.00000
57.40786,46.86251,1.00000
7.74318,-57.66437,1.00000
109.46677,-24.78706,1.00000
-44.52894,72.95718,1.00000
71.53847,64.98602,0.00000
-6.92124,-100.44747,1.00000
-57.78444,60.94431,1.00000
-91.14847,4.34423,1.00000
113.25731,-6.53786,1.00000
17.02739,99.74989,0.00000
-88.60793,-21.68935,1.00000
-43.19092,72.38121,1.00000
-55.89518,-79.82615,1.00000
-68.99084,-22.02532,0.00000
-37.00090,97.86072,0.00000
-83.85534,-42.00293,1.00000
-52.91226,92.59422,0.00000
70.70702,4.69450,1.00000
55.75302,49.66521,1.00000
110.46052,-11.79393,1.00000
47.19185,87.03735,0.00000
-69.09388,-19.13479,0.00000
91.29008,-5.68970,0.00000
-29.07202,-72.05460,0.00000
-53.13741,-51.86701,0.00000
-73.91473,44.90107,1.00000
21.04755,74.22114,1.00000
24.23002,17.35460,1.00000
18.63208,99.88012,0.00000
-57.42200,32.09014,0.00000
45.17679,19.13790,0.00000
-90.40993,7.50122,1.00000
-60.87970,-75.81777,1.00000
-34.63630,-69.52505,0.00000
90.86841,7.82530,0.00000
33.71241,41.72581,0.00000
40.34454,-21.27140,0.00000
-54.86477,-46.17082,0.00000
13.20333,30.10935,1.00000
-105.95591,29.47647,0.00000
-47.00421,68.97484,1.00000
83.35664,-33.43203,0.00000
-44.92953,5.16305,1.00000
-75.24314,44.82999,1.00000
-51.07846,-84.29246,1.00000
83.65689,42.04135,0.00000
-59.74861,88.51828,0.00000
49.06573,3.28668,0.00000
-27.15806,-8.87058,0.00000
-42.17590,71.08989,1.00000
38.00573,-74.96273,0.00000
-67.41974,-68.71452,1.00000
-106.31079,27.84023,0.00000
-86.30003,-42.77232,1.00000
87.77438,-17.93701,0.00000
4.27279,57.86560,0.00000
62.10512,75.14872,0.00000
85.67307,41.64267,0.00000
86.75489,36.88073,0.00000
67.72891,-11.49012,1.00000
65.65819,71.07970,0.00000
39.99973,-99.26419,1.00000
18.04803,51.81958,0.00000
62.82103,-17.41570,1.00000
10.17429,101.04425,0.00000
-85.96200,-38.17124,1.00000
-6.51240,101.02082,0.00000
-80.79554,-49.70269,1.00000
20.58555,-9.92766,1.00000
7.82632,101.39539,0.00000
-90.55169,-23.70290,1.00000
72.12168,-51.53790,0.00000
-76.97114,41.75243,1.00000
-45.92146,-5.46627,1.00000
-17.56645,77.42633,1.00000
43.75391,-6.77739,0.00000
-91.40315,-1.40349,1.00000
-67.55999,80.32063,0.00000
64.85474,-12.87172,1.00000
23.91331,-56.81453,1.00000
-33.90308,-40.92371,1.00000
19.31656,-9.41145,1.00000
-13.81121,-54.76205,1.00000
-89.60265,7.20257,1.00000
22.07100,-80.15078,0.00000
60.33805,76.72745,0.00000
-37.22028,50.67884,0.00000
-1.14646,-101.96914,1.00000
-79.12723,-53.29768,1.00000
92.70416,-2.64924,0.00000
27.41194,72.00753,1.00000
-80.62000,-51.05482,1.00000
-90.54240,-23.55349,1.00000
4.94641,-35.00274,0.00000
-47.87590,-14.11135,1.00000
-65.00241,-73.33927,1.00000
-15.31392,14.13903,0.00000
-86.94339,21.95553,1.00000
-84.96577,64.80720,0.00000
-49.29517,-87.14194,1.00000
71.70223,-78.22690,1.00000
-88.12838,15.12955,1.00000
-16.31531,102.83960,0.00000
-28.35079,-71.19722,0.00000
-90.54293,61.68534,0.00000
65.92154,30.64859,1.00000
50.65698,84.23435,0.00000
-70.68509,-66.62518,1.00000
-24.89670,-19.08866,0.00000
-90.84335,56.39946,0.00000
67.60941,68.81355,0.00000
37.17516,-25.85113,0.00000
-88.33533,-30.43758,1.00000
6.45469,-81.11076,0.00000
65.34456,-83.86097,1.00000
